6.289258857124433444e-01,-5.211520152085217239e-01,7.666878201183807695e-02,-3.031578408917758316e-01,4.395981245259119596e-01,4.768447351577147497e-01,-3.560302725919594069e-01,-4.153362967598936417e-02,3.438333132983514284e-01,4.157873668885037066e-02,4.498253327592133255e-02,-2.864930581544409272e-01,2.074550397090929588e-02,-5.713304808577356342e-01,8.806645528846159809e-01,2.003360426619197887e-01,8.158570370008236816e-01,5.108894080297794460e-01,-3.015053178048616722e-01,-1.612126150549079984e-01,-2.411609610347927590e-01,5.860823075029911733e-01,3.853100581603568497e-01,-8.847978435610864834e-02,6.683630720451392282e-01,4.105966210899695268e-01,-5.004869037943342480e-01,5.317035803610188349e-01,6.610023965390987577e-01,-2.048042087726858751e-01,7.424136942062231626e-02,-2.380187670649651643e-01
2.172560260839432877e-01,-8.375969212034135858e-02,-7.523666903094222702e-02,1.163190666824476110e-01,5.864191761842709738e-01,6.342191301145895244e-01,2.659184001113171214e-01,2.964882368463599427e-01,4.267394642684646522e-01,-3.485684830904687281e-01,1.070491078835612009e-01,2.418293372382886719e-01,3.407069919496858446e-01,-4.522156053482659921e-01,8.599682775681789515e-01,-1.839937988856450157e-01,3.939647423132012216e-01,5.567544328169760082e-02,-3.389371375075631021e-01,2.122488747769067097e-01,-5.831328576496504212e-02,1.216775492815353188e-01,2.811334677995382947e-01,1.346141968765300068e-01,4.428806186510932386e-01,1.520170789557500624e-01,-3.665898291155567090e-02,2.959788241658808938e-01,7.506850319136653127e-01,-5.596056056691174341e-01,-3.537249932025644528e-01,-8.376958771989408137e-02
4.757042664762711759e-01,5.220473773665884609e-02,-3.771636849024588845e-01,3.575758983343575448e-01,3.729453637570440128e-01,4.793781341474563362e-01,-1.005697777340738841e-01,4.771952043226443951e-01,5.019708272880067934e-01,-1.298266403202525121e-01,-8.859004403108333703e-02,2.777833575372719577e-01,4.548076252777905060e-01,-8.899617323916499956e-01,-1.151174234195775914e-01,-5.716547409209571384e-02,3.432124335828678485e-01,4.016996590281695090e-01,-4.634711463638023776e-01,2.461415680020606622e-02,-1.650143114393456401e-01,1.542147661152012683e-01,3.625436188889572531e-01,-5.192882656844350908e-01,1.065479146709778613e+00,3.021626638463792980e-01,-1.724184732421125410e-01,1.031541059120902881e-01,6.998959579818115895e-01,-4.126114371334427267e-01,-5.502230610881444495e-01,-5.052685282481695905e-01
2.096934219986149595e-01,-7.496126036603045772e-01,6.387491182169998671e-01,-7.765107743465046730e-02,6.757989599940930070e-01,7.673876191999531304e-01,-2.657624914012789441e-01,7.229807325735762569e-02,7.109942985554731920e-02,9.741423326172425623e-02,1.994280030623506450e-01,-1.010277746673776955e-01,2.343754790643446939e-01,-4.310222299403838053e-01,-1.414623197296793755e-03,-3.337346237140662586e-01,-1.592148005622496046e-02,3.406813920395914685e-01,-4.232732470889283283e-02,-5.979093163250217557e-01,5.101776826236008311e-02,-2.378312132636017928e-02,6.030767214429644252e-01,-2.413106517847227184e-02,4.927807746402028677e-01,2.781170893732949900e-01,-3.795415747468633971e-01,2.174463868759646257e-01,3.307055069034480210e-01,-3.420111217524122726e-01,-8.527459338155723989e-02,-5.870861807893079654e-01
3.319415925311921395e-02,-5.945373381815521885e-01,1.895564666153879418e-01,6.688253142982699684e-01,7.916219409249722894e-01,7.067878071431262788e-01,7.297477721344405865e-02,-2.704531993792040900e-01,1.954154757904218997e-01,-4.239369159852094393e-01,1.190167047883740337e-02,-1.006392843423414007e-01,3.142862360558652535e-01,-3.735983705596946924e-01,4.702838674036282085e-01,4.531089227987997181e-02,1.635141078314046870e-01,2.066932819909380881e-01,-6.062572533147784354e-02,-1.033796139381173429e-01,1.489606942520663169e-01,-6.289016141560806183e-02,4.717569129172372033e-01,-2.284025202715909142e-01,9.127219434645681417e-01,-1.763828683180190815e-02,-2.196880017989760459e-01,-9.133708529304274126e-02,2.064591472791491022e-01,-7.787345029708397925e-02,3.104081848405828570e-01,-1.977561433356440912e-01
4.875272565617317921e-01,-2.378665191112598332e-01,4.651388907586007648e-01,-1.395116306889059021e-01,1.870767794988661137e-01,-1.505327431956122453e-01,-6.454758739024477610e-01,7.308908464344172629e-01,3.905182739618906496e-01,9.719925490560801795e-02,-6.935348028414199950e-01,-4.842048465209880526e-02,9.296581075737646582e-01,3.026071939980682357e-01,1.163580889708740740e-01,-1.046909121263252945e-01,7.557814624535702519e-02,-2.425459036330622209e-01,-2.725961783622437018e-01,1.598521785099260017e-01,-2.487269184682838752e-02,-7.468307129252540477e-01,3.259814064882877727e-01,-3.145840138347608117e-01,4.688471501315689682e-01,1.811062881196099927e-01,7.692531509613845797e-01,-5.712230964274527256e-01,2.326796201141073384e-01,1.992501064290497226e-03,1.360465583086863106e-01,3.811229275708060138e-01
-1.482824415211894675e-01,-3.543255694085338248e-01,1.509778914227702939e-01,-5.711642919603106272e-02,4.544679540949253527e-03,2.088285312518622650e-01,-5.048933356873899769e-02,6.435148658957037249e-01,5.969023398430532978e-01,-4.162420162128019907e-01,-2.580202888983973430e-01,5.514819518826725719e-01,-5.930648392633006138e-02,2.847094958068685511e-02,-2.772770721955952755e-02,6.213912120603538869e-02,-3.982169338745910614e-01,-5.369024468883687451e-02,2.019134640942018555e-01,-3.485178806815716901e-01,2.541829237829235089e-01,-5.869263164052382353e-02,2.567517255446004620e-01,-3.259877581356613874e-01,2.910005629292291562e-01,1.663472017983277373e-01,3.895415445420121747e-01,-1.288604560241206065e-01,-1.130977509662025177e-01,-1.612531539521177004e-01,2.486065001963955190e-02,-1.574315908170810518e-01
4.742427420384058845e-01,-4.823952079623023415e-01,5.588809267799965674e-01,-5.696208550966334050e-01,5.320584727019036508e-01,3.200334838867069376e-02,1.293509279413335711e-01,6.121378231304089867e-01,6.901886163810934116e-01,2.568781582244342721e-01,5.075859688278089310e-02,3.741581235531691862e-01,1.575701968357857141e-01,-2.275573012145478136e-01,-3.561602463727393530e-01,-1.912017094638673309e-01,-3.253886537807068047e-01,-2.315594744401909266e-01,2.549656814111552205e-01,-2.435833297149009868e-01,2.416649330655065708e-02,-8.480711876360892687e-02,-1.533003879665717495e-01,-1.578444298370017540e-01,2.695530094546123578e-01,2.776539594710970560e-01,1.627654846819355239e-01,-4.297977994175217198e-02,-4.679372228091985830e-01,-7.187356961740057337e-02,1.544790795906419156e-01,-5.577520933371732381e-02
1.538891540338339636e-01,-1.461117196209694158e-01,-4.719715887926644315e-01,-4.908623110513200549e-01,4.699502946304686679e-01,1.517049575410698292e-01,-5.762764262831930884e-01,-7.619316879403145171e-01,1.967938446645091655e-01,-3.077582618136158743e-01,-3.500189599307613753e-01,3.435019654229495845e-01,-1.243881827868401069e-02,-5.937752560709588096e-02,2.116066546208581756e-01,1.566571242825153254e-01,3.817652634701872438e-01,2.901149248344054299e-01,-1.837961667965781754e-01,-1.084885773630889644e-01,-1.616934394477100856e-01,3.503760631892061106e-02,9.895471905031718585e-01,2.529567961635348361e-01,4.840834669688939829e-01,3.020036644603787956e-01,-8.037525018184940029e-01,1.181948164216851671e-01,2.211383354428802517e-01,-3.052438918287811442e-01,4.298411105923890529e-01,-1.722783598900445301e-01
7.871872755652953302e-01,-3.932901255869151180e-01,3.440956710350254744e-01,-3.245683783575596948e-01,2.064387262343377605e-01,-6.852634097272342073e-02,2.575239692443013692e-02,2.513755809307471889e-02,-4.537293067447470407e-02,-1.905273123172344374e-01,3.019155418837867755e-01,-1.226403721939743896e-01,6.697269777088342702e-01,-3.386772316925806825e-01,-8.954501063540393213e-02,1.619947305203708332e-01,5.201657247702118347e-01,4.491989936923040938e-01,-3.032560843202085632e-01,-2.508108135512647774e-01,-1.777836477151011896e-01,-3.044442133353813529e-01,2.769049125324701821e-01,1.456500508033975461e-03,3.197785827204618347e-01,-1.504356905680370726e-01,-8.894754769880495182e-01,5.653480215269962583e-01,-8.383702565070504098e-03,-6.256393556953615542e-01,2.691857301380691792e-01,-7.362500980059357714e-01
3.640809306596251016e-01,-1.009098408625327958e-02,-7.313177543077189480e-01,-3.483630998396810563e-01,6.056222450120066769e-01,9.527655062485113069e-02,-4.602138295090032472e-01,5.940063409109039294e-02,6.266318244733311005e-01,-5.729701472756544289e-01,-4.792050794104252276e-02,1.948594512969892278e-01,8.430320577333261234e-01,-4.168576401904088291e-01,-2.455203381687164621e-01,8.887366351502640205e-03,4.578504941144898033e-01,6.012732607620747682e-01,-3.070169641863165211e-01,8.820052416123769223e-03,6.052719963025199323e-02,3.137199733571511828e-01,6.622019615829349837e-01,-1.481418601375593391e-02,3.771864615051484515e-01,-1.321377535771333933e-01,-6.919815755876332908e-01,2.282616024285394896e-01,1.208754157637371263e+00,-4.198096139776186786e-01,3.060175986556292749e-01,-3.974817493696404802e-01
-2.920308784383328082e-01,6.111713153845349522e-02,-2.561123751423836636e-01,6.339775557747458212e-03,8.117610291900235753e-01,2.747888784984537924e-01,-3.933253331506263162e-02,9.672071891149658374e-02,-3.473627406096733705e-01,3.089853225074940535e-01,2.391081157841253024e-01,4.865575287598376542e-01,6.008020947989622940e-01,-5.974830857655598626e-01,-2.468875222966146754e-01,-1.050023424846227849e-01,3.857555494767284654e-01,5.220343776174577455e-01,-3.838933795864313270e-02,-7.543284423582423681e-01,-1.343854289763191101e-02,3.957043588674521994e-01,1.011852430220453597e-03,1.095659813308466207e-01,-6.731817174712984020e-02,3.555353961647270689e-01,-9.075814536318652648e-01,6.831194634114716724e-01,5.538185906774559797e-01,1.027286480639121591e-01,1.313192034648915096e-01,-7.274295180656115134e-01
-5.121218532633784459e-01,-2.865220946783444411e-01,-4.788821471008494757e-02,1.088007158685051351e-01,7.599415877222819304e-01,5.247013888599652010e-01,-1.774057415001685789e-01,3.900927519126884402e-01,5.466657445751957889e-01,-4.898456150153741584e-01,-9.044087419012813989e-02,5.377273889337248480e-01,6.697214085474421097e-01,-3.270980620735055022e-01,-1.570427859231575130e-01,-1.588420525642954551e-01,7.575166982142952365e-01,7.421922800764817474e-01,2.028457997728306261e-01,-5.383133652402586344e-01,-5.016971327099856159e-03,3.702811377496669776e-01,6.536526563237448073e-01,1.273302127384186022e-01,8.780654502098170222e-02,-6.318768580386049938e-02,-8.758195701351239038e-01,3.527819804683218763e-02,7.016005244961439624e-01,-9.343198289703670556e-02,1.188835011606891034e-01,-8.642981084410430448e-01
3.079115519377198518e-01,-6.943580947618986920e-01,3.580051339149444289e-01,2.338040860017003703e-02,-1.785813545899563870e-01,3.407061143644532497e-01,4.559290103836601271e-01,-2.686504015670695411e-01,1.555439233711497504e-02,-4.920290557122390940e-01,4.332967362367548536e-01,3.161925212963400678e-01,6.368233258153761511e-01,-2.789156652296892469e-02,-1.930071206477633194e-01,-2.322459835401857742e-02,6.377160476162238023e-01,2.946360549810336238e-01,6.630022949499916329e-01,-3.917863712948915222e-01,2.973371143364668678e-01,2.259274975560146559e-01,3.728824687614161471e-02,1.048610403724552498e-01,8.086546867555641921e-03,4.106048138533392733e-02,-6.852569328179316521e-01,-7.460770624156760900e-02,3.896582704680474629e-01,-4.708813341262295671e-01,3.975932452733746958e-01,-7.802555251938877445e-01
7.077219048571922744e-02,-5.160857507077490358e-02,-2.846073176271204375e-01,5.189332616312081203e-02,5.214408684030903407e-01,2.291964145667483854e-01,6.449099426566524962e-02,-4.913104959050706433e-01,1.846564631289784320e-01,-2.795333939716494465e-01,1.816961816550509701e-01,1.723992458436929831e-01,8.246512919065823732e-01,-8.531901063466358348e-01,-4.847734138547613036e-02,2.313451543390584730e-01,1.394766171559422285e-01,1.652445691369137937e-01,-5.101153066455688112e-01,1.312312680579612312e-01,-3.004927962302207656e-02,4.669701879886312135e-02,2.098463735120952856e-01,-2.610652295164209158e-01,-3.307136673842159813e-01,7.392445620439263010e-01,-5.515967763305065219e-01,1.221411968062544179e-01,6.754435295319875798e-02,-2.603908221035368675e-01,3.336716603577935536e-02,-3.093749798034026721e-01
5.013891798984121406e-01,1.165122000599195379e-02,-2.899910720212488524e-01,-4.029181801294792753e-01,8.809789641005295602e-01,-4.444095513737906372e-02,8.718790435440076925e-04,2.041953490855501485e-01,2.857116087760528389e-01,-4.299232557035242430e-01,3.776069722953867558e-01,2.038478050309811551e-01,1.642333779928408233e-01,-6.015908876976483466e-01,3.192892758232889205e-01,-3.783214053818040323e-03,7.441476627099204988e-01,1.666551478666687680e-01,-2.944232083037238712e-01,-7.603267486352510707e-02,1.943655508521837105e-01,1.933293163504137269e-01,1.712294428032675730e-01,-3.367417578843737713e-01,4.689015693749374880e-01,1.549999314375385406e-01,-4.396614279370026357e-01,3.681891627738480971e-02,9.120138431209314778e-01,1.753605498022111631e-01,1.667500110112215550e-01,2.065227131837476249e-01
6.442821434883373444e-01,-3.405979423759890601e-01,-7.930602183844464026e-01,-2.824576208975136948e-01,7.268222410449347581e-01,6.093725945465469085e-01,-1.139169298368213623e-01,-4.824641179053443807e-01,-1.754787957769025630e-01,-3.664966394224269397e-01,-2.178185299266840458e-01,3.512094557153542240e-01,6.630709461312715991e-01,-5.183898719812231048e-01,-4.054034346737544481e-01,3.442118918964020557e-01,2.288754086918996788e-01,3.302523118122093204e-01,-1.271229664702876461e-01,1.076041645026039884e-01,2.254405851487030765e-01,2.982339837396716375e-01,1.220471331632762141e-01,9.973432923477187906e-03,4.113594665087142443e-01,1.667351566019184550e-02,-3.673528767088298785e-01,5.904720542534388494e-01,6.282543997353141618e-01,-2.468485372311564618e-01,-3.372749067855541627e-01,-4.092080130544432093e-01
2.742613427327082465e-01,-3.439079492420986095e-01,-1.040713566024017017e-01,-5.218487089010479529e-01,9.971564851934994200e-02,4.860776217711436364e-03,-4.631694687536449528e-01,-1.451640801251349311e-01,1.832574117996370322e-01,-7.380966693815606272e-02,7.778945476261324432e-02,3.732422401597210726e-01,3.138470744407313440e-01,-1.623374466814651584e-01,3.381986111388564087e-01,4.798456784323799629e-01,5.883135035109399169e-01,5.378902708541627442e-01,-1.946193861724981322e-01,-3.835570766870518566e-01,-4.714997387983174137e-01,6.426660951333372784e-01,5.473088039207270050e-01,-4.874093427688662161e-01,5.066602904239202454e-01,2.345125560020008271e-01,7.427101823408982506e-02,1.431457510771154129e-01,1.863950558816493408e-01,-1.410390160000736248e-01,1.880657789831612636e-01,-1.897978948424927648e-01
-3.297367431038006336e-02,-5.999204506054978125e-01,3.596601013255586454e-01,3.538742035169994971e-01,8.226971801199259859e-01,1.969350807752911769e-01,3.085324077731502190e-02,-2.265381285066433714e-01,-3.387001773861854637e-01,-1.172704359955098752e-01,2.515163836305661094e-01,4.588761796355901312e-01,5.820217352320882220e-01,-2.047005338083876247e-01,5.107596401682307219e-01,7.395025049057241118e-01,-1.477705608533339821e-01,1.192186660088874195e-01,6.695599968891983167e-01,-3.070885962163795169e-01,-2.623314710489112467e-01,-8.159659663347915148e-02,-3.539274541082080283e-01,-2.939145699924120003e-01,5.436120927861922691e-01,1.379334434084961702e-01,-3.852705257961354657e-01,1.645827452329717555e-01,4.729219937356282655e-02,1.694677300997302072e-01,2.878547664217382396e-01,-4.795637323956185583e-01
3.411718540639762098e-01,-3.513137507725605513e-01,1.849770080636518876e-02,-8.599114936804033715e-02,5.274723979733419998e-02,-7.425015159083997451e-02,-6.660152718962545348e-01,5.602303037671017005e-01,2.298354779855286134e-01,1.199247518436557663e-01,-5.056449578481277962e-01,-1.875690733719404812e-01,5.852425810640856652e-01,7.873504226970307052e-03,2.447124468781726736e-01,2.824724730082004975e-01,-3.869683091264726205e-01,-2.891575263864393230e-01,-2.027620671315303325e-01,4.152182344462020946e-01,-4.643691912588288617e-01,-3.105373634395286464e-01,3.716759002437397541e-01,3.923673501490068660e-02,1.094225909426307236e-01,5.829383307674003145e-01,7.094624368070070464e-01,-4.659354092788428603e-02,1.389409624071468730e-01,2.151801998976747288e-01,-5.651109292537478401e-01,1.575545564273212740e-01
-1.798249762882178360e-01,-6.282238126336656681e-01,3.489422528251372446e-01,-2.382226344839378507e-01,-8.559142976833238048e-02,7.899419521027291335e-02,-1.383381758117379901e-01,2.490158386267789514e-01,5.254117946628660274e-01,-2.820544940890428731e-01,-6.905402644118022737e-01,6.135022744529534666e-01,1.782683779093507948e-01,1.778729710377844886e-01,2.539550801525052304e-01,-1.727916712805275534e-01,-2.240092238080960141e-01,-4.941430871958821247e-02,1.458871468262775972e-01,-9.960016416453199017e-02,1.483153488915637808e-01,-2.977267880801489630e-01,3.822425007411013320e-01,-2.718323940053830601e-01,3.029880290430303491e-01,-2.583721150962958735e-02,6.900550225998712817e-01,-7.820949695591747353e-02,1.089966791802754742e-01,-4.512559800499721385e-02,2.329422664875119842e-01,-3.397602274628930275e-01
1.697991679180109181e-01,-2.029939979291220942e-01,5.493878131322554870e-02,-3.370961657601578843e-01,2.646682719456628918e-01,7.087963742748160101e-02,-6.647206025504606708e-02,6.430921098768318522e-01,5.628709088544587846e-01,6.835866322490580238e-02,-5.679246499510989810e-02,3.963554453228317342e-01,2.086850000615572687e-01,3.910063966548149583e-02,-4.121757982737315196e-01,7.156100533163909164e-03,-2.192662869459910957e-01,2.393499992875271210e-02,6.056489884578455385e-01,-6.385957990828161623e-01,1.584482905436394029e-01,-1.028700892953016283e-01,1.846606249046395254e-01,-9.695631849927899282e-02,4.446238267654579746e-01,-1.640809741136824429e-01,1.786819659725685516e-01,-3.407942271364361453e-02,-1.727460329885083801e-01,-2.659329370701991602e-01,3.546599747971743155e-01,-2.587659466463327895e-01
2.555019746283435089e-01,1.383010111160508093e-01,-5.670060666627129153e-01,1.185207062028806047e-01,9.358872772752295788e-01,1.873715406635682867e-01,-1.323836157932645023e-02,-7.798794612928519610e-02,3.128664474851772792e-01,-2.362394369042800368e-01,-4.417368221135274942e-01,-5.582382845946351480e-02,4.334754339906843335e-01,-4.429898789363780898e-01,-1.912184890557387384e-01,-5.155828816242251644e-01,2.145913128842297235e-01,2.736861275143452343e-01,-4.389016583206561961e-01,-3.846165710241265523e-01,1.381487826187705048e-02,-1.202110824365828085e-01,7.785968980273307860e-01,-3.364544534515513385e-01,3.258882733043685365e-01,9.813003736037965996e-02,-4.467276570507320299e-01,-2.985899462319560604e-02,4.909582333908972807e-01,-1.497290151838908678e-01,-6.645080021531157843e-02,-2.465055905024586824e-01
2.954180048083683285e-01,6.739706885389775692e-01,-5.039999570876489976e-01,-4.996015460028898625e-01,7.335652452714185312e-01,5.041917929852635094e-01,-6.022703341149651113e-01,7.443911395954996846e-02,-3.082182286014062411e-02,-1.577914018333885782e-01,1.481433418872782348e-01,3.809944539886112591e-01,1.978010379119535256e-01,-9.466162817929415496e-01,-5.754654103506749718e-03,1.142433211075525867e-01,3.220174578410310295e-01,5.298470857969304892e-02,-5.062030660838254814e-01,-4.052518341920058331e-01,-2.135978649106682337e-01,1.357697486796673458e-01,4.659915640103847179e-01,4.472346809440119197e-01,4.221911552399367773e-01,4.523253052386366768e-01,-5.357735546392494719e-01,2.804871118965501786e-01,5.846597790868686140e-01,-3.084042266358496542e-01,2.810249029543967492e-01,-3.092164423061791734e-01
1.583325497919900182e-01,-2.525308522560646418e-01,-3.548374381812202660e-01,-2.912130023314514482e-02,9.028425512877658043e-01,1.829750119150423959e-01,-4.261892994081731834e-01,1.409168787539066270e-01,1.685912249777967720e-01,-5.898140969113349064e-01,2.165931006872995335e-02,4.006224649362439272e-01,4.203911583735915891e-01,-4.443804032148976901e-01,-2.754973970481507384e-01,1.320218494182046898e-01,4.568278030666036993e-01,7.543358511695226198e-01,-4.939542428782797145e-01,-2.366814764010689021e-01,-3.453856039185743132e-03,4.464972744668043170e-01,1.024740950518085114e+00,-1.982473532580795450e-01,2.761470296606393093e-01,2.567365260232978841e-01,-6.828087049816342624e-01,1.763547861446559673e-01,1.346109411561239533e+00,-2.940238939233061899e-01,2.930399848373810845e-01,-6.084980231104850645e-01
