9.976087605844389250e-01,-1.196845576236211101e-01,-3.454648806603390909e-01,3.174326772885734949e-01,3.251106453084903758e-01,6.955187389387180730e-01,-2.342964616587593640e-02,1.952172009512988526e-01,8.774716072514284759e-01,3.719028124202850005e-01,-4.946162003568994048e-01,-3.397527088827985708e-01,2.888044084233444830e-01,1.054541987008371651e-01,3.416950065451386243e-01,-6.183203005650816930e-01,-5.769742551957083299e-01,1.768794838321578466e-01,1.465749632674812064e-01,-1.429102037299513628e-01,2.557692480625548548e-01,-3.979899658582619626e-01,-6.434107474161103457e-02,2.520993780908692417e-01,3.077194293143095671e-01,-7.387058500099985547e-01,4.413760204802053000e-02,-1.064158103790275312e-01,1.496116574963714529e-01,4.915509053382172144e-03,-8.612749509858934338e-02,-3.949174304758549803e-01
3.206696484204295539e-01,-2.829529622863776739e-01,-3.183843124461066543e-01,-5.222040443606778409e-02,-9.211342747721962265e-01,2.957809897510613739e-01,-1.350714190515214796e-01,3.103460129841216775e-01,1.056389085978723053e+00,3.511275518461981493e-01,-6.686030857940645777e-01,-3.959951397085079705e-01,9.056853836112299660e-02,-1.789338292244542217e-01,5.360532021816161174e-01,-1.952590687949140869e-01,2.648556703553373026e-01,6.403890889191283797e-01,-4.475360912957663806e-01,-4.193935196221264539e-01,-1.267152218325243995e-01,-1.253522818060301414e-01,-3.688846227861394267e-01,5.955315358443721285e-01,5.202078458066464184e-02,-3.567555441869840749e-01,2.459692764516816510e-01,3.064330240628371227e-01,-5.317510656776107680e-01,1.641119706143455703e-01,-3.170073402241545546e-01,-7.513701912758768975e-02
2.228670465333418282e-01,2.757589332037130303e-01,-4.122445483328981419e-01,-5.643897889769382559e-01,-5.016723222498258306e-01,-1.551851586251990767e-01,-1.879922628271088747e-01,3.327849347018723702e-01,6.807563447611714169e-01,1.009194257920154714e+00,-5.243666744126278534e-01,1.979939130959499499e-02,-6.711478331511144813e-02,-4.610243497992964623e-01,-4.672435457166741746e-02,-9.849296726585121675e-01,-3.021237183073629540e-01,2.146923533231613057e-01,1.313583425671683291e-01,-2.636346834989083954e-01,4.591401385104038058e-02,-2.142822187754281904e-01,-5.236278368935843863e-01,6.866823403140845938e-01,3.052544982373620597e-01,-9.930178638605710595e-02,1.693439269068972575e-01,7.472741836377565922e-03,-4.209147466379375979e-01,6.629719063575560678e-02,1.097066838012853707e-01,-1.038127181455256037e-01
1.966842658841088665e-01,2.805454969955486488e-01,3.125022477538423882e-01,-1.953898031562226745e-01,1.780778371942820515e-02,2.642493380573348039e-01,-7.132572132375569751e-01,1.389418251246032632e-01,5.949001775250637447e-01,3.741258738990197452e-01,-4.877132453191714290e-01,2.708516598099644512e-02,1.169077876004347150e-01,1.762143461082925633e-01,3.853776579986162298e-01,-7.298330298760999924e-01,-6.824981757497542434e-01,8.916025532427034328e-01,-4.374511923582521944e-01,-2.905673737219335306e-01,3.030271165942571843e-01,-1.069603101725098981e-01,-2.449935516359573184e-01,5.217506722586726653e-01,9.623128661132707151e-02,-4.193636055392668260e-01,-1.904047796467248088e-01,-3.164697788359001063e-01,-2.230272336184200288e-01,2.287803654726959235e-01,-1.822665016042230302e-01,-1.719010511156249255e-02
-5.443907856161207814e-02,-1.129353933816934497e-01,-1.913772951240493292e-01,2.961875193493813119e-01,2.922692911173491170e-02,8.587356021079306512e-02,-1.037500221016528501e-01,8.314686412916542924e-02,8.615798286805926853e-01,7.130073605154458871e-01,6.035324885891449331e-02,5.209550711159389724e-01,1.206523362548594103e-01,-3.213399842100390091e-01,9.207272618657847962e-01,4.614470042818143991e-01,-5.138009138579224810e-01,-3.551773361758951975e-01,-5.266402536028798043e-01,-9.833519527119470582e-02,-1.181255824654929287e-01,-1.629651606088255988e-02,7.443941024031314191e-01,1.608764558302661074e-01,5.876276218503470039e-01,-7.784157364986860062e-03,1.022862247387361645e-01,1.964034925044127466e-01,3.374996443432609627e-02,4.223721133721661247e-01,-7.675873269108907104e-01,-3.622931932267818844e-01
1.951471002771765217e-01,4.482203943573932481e-01,-7.007262314259454783e-01,5.290070776914004291e-01,-7.943449495605858779e-01,1.383386394456844748e-01,1.166111965239862436e-01,-3.115761911570836817e-01,2.025597245847081396e-01,8.439212922095421510e-01,-2.386281557077260251e-01,5.756677632835380809e-01,4.220312596295919816e-01,3.022181666176474990e-01,8.801392248574848587e-01,-2.757616663214244590e-01,-4.453059143337950720e-02,6.354842915266292747e-02,1.930130709750313978e-01,-2.381076825436614919e-01,1.560672004545283209e-01,-2.832048290892882902e-01,-3.528902153665335328e-01,6.209130585257337936e-02,5.196139000713677625e-01,4.410612323091561704e-02,-4.899181750094783183e-01,3.613055088499715906e-01,2.435386968202737923e-02,5.417196745346213316e-01,-3.779170914570865736e-01,-4.101894953133933264e-01
2.169701673806948561e-01,3.048929935544503200e-01,-3.349400580141843053e-01,3.220369767886567258e-01,-6.997498733889915279e-01,5.285216281133517935e-01,4.311708276073114021e-01,-3.454257972390359366e-01,5.023280726199237656e-03,5.436436517303190330e-01,-3.767267801122478610e-01,7.828641575381061202e-01,2.646329255682596804e-01,-1.881446403177201021e-01,7.399644293634757286e-01,-5.335761779792661530e-01,-1.832415044603824539e-02,-2.006526361321610968e-02,-3.139047192570608436e-02,5.775226690833380472e-01,2.956143363185300688e-01,1.472411400173040397e-01,-8.272245874860628678e-02,1.980693199297995921e-01,5.422713413399627980e-01,2.315681834851802678e-01,-1.100253568397541182e+00,4.872716827903811332e-01,2.190466568109175616e-01,2.037511410886861385e-01,1.505497514577586182e-02,6.022979151158452948e-01
1.470764471521081029e-01,-2.869895160862002692e-01,-6.034498597374760021e-03,-5.465357726733709870e-02,-6.066130924794964629e-01,3.697690605278920739e-02,-3.944522278950289840e-01,5.904577633050114294e-01,7.421152923458119721e-01,3.024406857237044721e-01,-5.271645858617654001e-01,6.706998533074102209e-01,1.019132471046636290e+00,-2.022117637338727847e-01,-5.882534307297747622e-01,-4.336249972473835701e-01,-8.827350232268577068e-02,1.831164146917982904e-01,-6.556241889497496089e-01,-7.062548276936824188e-01,3.611181855990869272e-01,-7.798942750703795612e-01,2.226316854628910546e-01,-8.083157108511189737e-01,-2.676463260230825814e-01,-4.241136324915499856e-01,3.331231365788577814e-01,4.155600199314474774e-01,-3.387730249981236175e-01,3.264797007167054010e-01,-3.462832772260245329e-01,-7.058326053908017261e-01
-4.157579779895295147e-01,-4.037767395248278990e-01,-4.948128456071572145e-01,6.503173698805581049e-01,-1.267752036340440425e-01,-5.173861869708434869e-02,2.485732431663690845e-01,-4.777601132604696044e-02,9.857887593211669408e-01,4.181134755895583588e-01,-9.232201910434250092e-01,2.276945254566652699e-01,6.988072669052487473e-01,-1.802415683818230363e-01,-3.695019146086352402e-01,9.681827048598062868e-02,-1.618586631270788057e-01,3.583466286103874632e-01,-5.872274320961334837e-01,-4.025185824157305192e-01,-1.017140602919975323e-01,-2.177733279507568231e-01,-2.095068690961511548e-01,-6.552800687803730373e-01,-1.107432501487959631e-01,9.308513250591096688e-02,-7.200125017910288250e-01,1.364443121309666940e-01,-1.542385393256521242e-01,2.874878228946282088e-01,-1.143218785804440141e-01,-2.575865162977998557e-02
-1.946067293535387599e-02,-4.169370334619146301e-01,-2.370553160374316293e-01,3.749843078372488425e-01,-2.134011481019447154e-01,-2.866750688578576511e-01,-2.424923919462179667e-02,2.747278024636649052e-01,8.474541024513639886e-01,4.610017296444519075e-01,-4.498942369642928152e-01,3.498937431336931470e-01,5.905456942827875810e-01,4.040236895646024395e-01,5.689348877930300308e-02,-2.766126045673613643e-01,-2.822984402507823787e-01,4.252625842907621911e-01,5.182476012637175083e-02,-7.184666644879720288e-01,3.309940324907544862e-01,-4.046602434081950639e-01,-6.178184092758699508e-01,-1.140631707240630510e-01,-5.859364274053726618e-01,-1.860270921668553679e-01,1.400288880093214505e-02,4.015114392443613900e-02,2.729708197168724260e-01,7.909677417368945473e-01,-3.340216411259492313e-01,-6.851149301750774079e-01
-5.452889535558380629e-01,-7.950733788016844938e-02,-3.832741120881335561e-01,7.581174489303735275e-02,3.375020905919781655e-01,1.635627569718264285e-01,-8.599258700101292119e-02,-9.386170991122154417e-02,7.399300460061417617e-01,4.798346660548759024e-01,-3.884668811882729944e-01,-1.331549958487369956e-02,1.025062916689583881e-01,-1.787721140658667940e-01,-2.703485074517896769e-01,-9.258921885129368645e-01,4.708338833153921099e-01,4.390003939923036169e-01,-1.829288837947548041e-01,-6.101649491564238303e-01,3.210212412034302853e-01,-4.685925588900105021e-01,-7.391343714650187025e-01,-6.587640950788884453e-01,-4.021762564167521425e-01,-2.599833139465891341e-01,-8.520865284809321372e-01,3.322192778131031199e-01,3.782721253391891914e-01,4.447867308589802948e-01,-4.175635701782867693e-02,-1.270738076538596717e-02
1.006205864103144887e-01,-2.122711411814595384e-01,-3.511790056074705069e-01,1.378938366814786431e-01,-5.304126576638962254e-01,-4.547627374295326041e-01,-3.558677102125014091e-01,2.730454074381268859e-01,3.083095795370347503e-01,6.017329229293975068e-01,-6.233116123692600263e-01,-3.359585388183302657e-01,2.260235817117351442e-01,4.403265300247163339e-01,-2.323325515269850927e-01,-4.904856429230264880e-01,1.577756555235985125e-01,6.280177355307677844e-01,1.306277760808273181e-01,-4.021315916850277672e-01,2.685088902917848186e-01,-5.646923567805073318e-01,-5.147858829296310113e-01,-4.054066442173117624e-01,-1.513874553271293277e-01,-2.498787689977105542e-01,-5.305988573872655323e-05,-1.245321984384110264e-01,2.109956121018516095e-01,3.786850494060569616e-01,1.146249063104277655e-01,-3.210929276736598781e-01
-2.030968773714035280e-01,1.905202322192108000e-01,-3.487785372904257386e-01,1.649045226115330998e-01,8.562444041279448914e-02,5.302135188420428191e-01,-2.963176734042924920e-01,8.241488346456014857e-02,2.610875804824853708e-01,-1.847867076426090716e-02,-4.262559560698505057e-01,-2.392731524145441657e-01,1.644231644413635951e-01,-2.323245193888682225e-01,-5.907437503674004553e-01,-5.129180761140844647e-01,2.920658373424336873e-01,3.526164125063775412e-01,2.751992174414026882e-01,-3.719770345005358747e-01,2.163012390059106393e-01,9.564630917260652510e-02,1.329480697748045559e-01,-3.979492080574531521e-02,2.437870811890468503e-01,-1.434406296802372693e-01,-2.330777836020066218e-01,6.739648129980121971e-02,1.830653847700957348e-01,2.943105958419690582e-01,3.879555648236188148e-01,-2.441708471284200210e-01
6.327215793884550799e-01,-1.103341046268760811e-01,-5.161891572861113664e-01,-1.505943188002617505e-01,-1.448089875210697985e-01,2.331197672782307218e-01,2.653582503299293238e-01,-2.785909309531185429e-01,6.681517414312487801e-01,2.628181550293340329e-01,-5.551331460243287275e-01,8.156354670120691264e-02,2.745875931048830654e-01,5.079474293875102520e-02,2.184058457654812768e-01,1.707153099327703427e-01,-1.496007620565137919e-01,1.583557978430572555e-01,3.140741986278862696e-01,2.866385592352231892e-01,1.624691447201772054e-01,-9.893887390435924800e-01,4.763699376943905661e-01,3.398647024374894521e-01,-8.863182793990211916e-01,-5.177442128399168952e-01,-2.822776612096314919e-01,1.581295526343675095e-01,-1.878260364518296865e-01,4.279102986417360754e-01,-3.290463845856155256e-01,-1.298309244120983585e+00
2.441457676243828645e-01,-1.526338045275207334e-01,-6.930857261933272007e-01,-1.795360104624833253e-01,3.832215585326530227e-03,8.111671308301355854e-01,2.612267046261306236e-01,-2.754300040612839839e-01,7.393312719687330503e-01,7.194356342629595891e-02,-5.726953512942573044e-01,-1.047752776839041694e-01,1.871462836433152865e-01,2.718876126098276891e-02,-9.216697994614737877e-02,-5.822900025932331580e-03,2.126216592013413509e-02,6.530258171254310628e-01,-5.399512743473261489e-02,-8.223935532966715478e-02,-1.015893653543767927e-01,-8.108960326475065372e-01,-1.302537579819014191e-01,-2.175554317168242047e-01,-2.350671699519943647e-01,-8.342195025071974523e-01,1.683992028537539543e-01,1.444028510418066125e-02,-4.231362447904038482e-01,5.485961219098611785e-01,3.361511204430508992e-02,-4.432299447293043260e-01
4.303428770763633171e-01,-2.677757505371913260e-01,-1.408750437051410620e-01,-3.714906139903357829e-01,6.797384152621224751e-02,1.923554814832779403e-01,-4.300308786218217105e-01,1.338099615580252977e-01,7.268306993607828170e-01,9.175391738568300370e-02,-4.853464415833979029e-01,4.323264018212885640e-01,3.482483665513822491e-01,1.306699875390269772e-01,3.869598649642783106e-02,-7.768086741193484801e-02,2.824170693916130404e-01,3.287782770594316895e-01,-3.665990969051776682e-01,-5.387654257919771705e-01,-4.959393781559230385e-01,-6.153478516219050842e-01,-8.099934026886322913e-01,-2.472757792475949179e-01,1.877017257915001847e-01,-1.832320609508648057e-01,2.295591626576370947e-02,3.137068292974232175e-01,-4.672160470006625488e-02,5.562746984644674209e-01,1.667805620911773368e-02,-8.172509982352631486e-01
-3.653467192736603031e-01,1.014102322202755646e-01,-6.997406074222545236e-01,-8.906928316853453265e-02,-3.136272550392617542e-01,-1.869679800451047036e-01,-2.256298812310106316e-02,3.440351177341043898e-01,6.849809768780580344e-01,3.653986786380492013e-01,2.203395262151602862e-03,5.246950423550645892e-01,1.449709394214112324e-01,-3.882234773596179300e-01,-8.636481625586465982e-02,-1.016213402518140629e+00,-1.560524557300503601e-01,9.248805226294720683e-02,-1.791009633101504073e-01,-2.507690043967162330e-01,-1.016989420922082554e-01,-2.865131994485910494e-01,7.919342775931981215e-03,2.812414312196386268e-01,-2.646181306889383578e-01,-3.460656255660513603e-01,-6.251588898385173065e-01,4.481599157997201432e-03,2.874343744688859781e-01,5.479498880218417467e-01,-3.224023587033199578e-01,2.115203260602301349e-01
-2.810880535845364792e-01,-1.551560728257948552e-01,1.237706160636993652e-01,-2.620424499756681125e-01,6.384354209518350309e-02,1.786412713261893437e-01,-2.483882082849771522e-01,-7.151408854432995954e-02,5.680737172396944645e-01,3.843253248497985330e-01,-5.942790549742918982e-01,2.152702694531256206e-02,-3.539476101653589724e-01,2.634309156072611180e-01,-4.138656430496481103e-02,-1.026244807916590673e+00,-1.734287203074241501e-01,1.152820718117244514e+00,-1.720759517610489786e-01,-2.065763660831147486e-01,-5.012664794063482754e-01,-6.237101750545066547e-01,-4.390784871383522914e-01,2.970818462594175258e-01,-8.054706571400011006e-02,-1.315312750929727437e-01,-2.031309555069371331e-01,2.029394436849465411e-01,-2.782428863646134731e-01,1.755564532969894898e-01,7.154424839885212273e-02,1.104521444458491514e-01
2.267250940337750820e-01,6.977072985753351997e-02,-4.602344662863049329e-01,-1.385756495507746155e-01,2.691905223900047384e-01,-3.722506424293473559e-01,-3.667522532551012460e-01,2.074989511619282703e-02,4.132259436307121891e-01,6.485868510032331002e-01,2.659864266330180804e-01,5.415742141393523057e-03,-1.162071182478830178e-01,3.944380110971364151e-02,1.019349034919021735e+00,9.030465680395305395e-02,-1.592636849684340161e-01,-2.713904069141567232e-01,-6.097974054151347190e-01,1.630021025043824900e-02,-5.066158129884242856e-01,-1.858089762686098989e-01,-8.570668604591601125e-02,3.120262128582964589e-01,1.776986060109952414e-01,-2.551255425976354241e-01,5.733513442123887582e-01,1.754909425302262904e-01,-1.816494495672552612e-01,4.570653809015893243e-01,-7.676350803953704283e-01,-4.677556216599465522e-01
1.940613203457629277e-02,3.356566771585749454e-01,-5.453608503887823478e-01,8.537179528700389319e-01,-5.707130895302836571e-01,2.333897754240463474e-01,9.671818405533705310e-02,-3.729394815703547250e-01,1.068031098495928616e-01,8.953625529833797447e-01,-9.068301785214835653e-02,6.975006443102632625e-01,8.655352594590777215e-01,-1.650625136273262683e-01,5.465845322507355553e-01,-2.632461304671404045e-01,-3.387909068017973535e-01,-2.645067482824355887e-01,-1.505966596867672203e-01,-4.011328801795203125e-01,-8.289633112945449245e-03,-2.500243616447077044e-01,-2.141321216650413362e-01,-7.036743587937330235e-02,5.276860633678719381e-01,2.849863423287748998e-02,-5.149283334964525061e-01,2.431996511726317589e-01,2.306896834984683842e-01,5.185695323348651353e-01,-2.556860218827133324e-01,-7.490259334113247291e-02
3.976073695619093684e-03,3.750436668782601290e-01,-3.857384557985324980e-01,8.092631820763864781e-01,-3.790257794707261318e-01,2.686246179913387433e-01,3.135214393413262579e-01,-2.892993988352686174e-01,2.916639022339895249e-02,7.300552656620991065e-01,-3.112660148615358779e-01,3.895379806647217280e-01,5.124600548696944813e-01,-2.744858676062803537e-01,6.477359714805370761e-01,-5.903194446119773842e-01,-1.478910820949461136e-01,-6.057561001564029657e-02,-1.545452774611374980e-01,1.134597062464139661e-01,-1.938697570395148395e-01,9.513958270346317692e-02,-1.966502734971208588e-01,2.250452210616375459e-01,6.565754837282135048e-01,4.975404005361241944e-03,-9.046758466081099570e-01,3.921524467910471601e-01,-1.322118187127212519e-01,2.205075721762400076e-01,3.785833641469157351e-01,1.969078215872721860e-01
4.941884634903331852e-03,-4.191360713331537813e-02,1.611642118117837807e-01,2.451409367593238020e-02,-5.344151064482283164e-01,-1.676950303752716698e-02,-1.697837108164543529e-01,5.379116991937424874e-01,8.329295786925476897e-01,4.855625224884695390e-01,-1.989137772607658949e-01,1.673447019641078060e-01,6.606153156302598806e-01,3.343828877955709045e-01,1.108284798513062275e-03,1.009736056670941795e-01,-2.003448596575150842e-01,5.064202955143226603e-02,-1.693688279940665786e-01,-3.791219061379105248e-01,-5.717151306583891923e-01,-5.014625257226501542e-01,-4.818386728353846182e-01,-4.680488843706236413e-01,-2.365293315171170807e-01,-5.042796391548368673e-01,-3.647033660791315635e-02,3.479012621663485350e-01,-3.553863854889534046e-01,8.872641513733834362e-01,-3.535184892941184431e-02,-1.488567364760798872e-01
-2.526157859638695768e-01,-3.281290656592358856e-01,-1.499100207292868858e-01,1.907988244577591697e-01,-2.774031855572958727e-02,-3.034554295379026101e-01,1.904077362433685972e-01,-3.375435401030114912e-03,8.986371040478010608e-01,9.398643307112947154e-02,-8.080999577885110696e-01,1.463025392378709544e-01,4.753267513445564862e-01,3.780930119238329334e-01,7.786999125821708612e-02,-5.436430759881863972e-01,3.114037702472639002e-01,2.274761768254778271e-01,-1.372308861164879268e-01,-1.011160651759391155e-01,1.682463070767642177e-01,-5.945220065717324864e-01,-3.231496578664108110e-01,-6.144661169774379150e-01,-8.372236357135948159e-02,-4.840060104848490363e-01,-1.418316943502300753e-01,-5.707944620440599109e-02,-2.818795814467440763e-01,5.994433358489981156e-01,-3.489334335124021358e-01,-2.497983798801447219e-01
